timestamp,symbol,price
2025-11-24T16:47:02.090888+00:00,NVDA,182.91
2025-11-24T16:47:02.090888+00:00,TSLA,418.65
2025-11-24T16:47:07.474803+00:00,MSFT,476.09
2025-11-24T16:47:07.474803+00:00,AAPL,275.0
2025-11-24T16:47:07.474803+00:00,NVDA,182.91
2025-11-24T16:47:07.474803+00:00,TSLA,419.06
2025-11-24T16:47:12.901842+00:00,MSFT,476.15
2025-11-24T16:47:12.901842+00:00,AAPL,275.0
2025-11-24T16:47:12.901842+00:00,NVDA,182.94
2025-11-24T16:47:12.901842+00:00,TSLA,419.06
2025-11-24T16:47:18.281895+00:00,MSFT,476.15
2025-11-24T16:47:18.281895+00:00,AAPL,274.99
2025-11-24T16:47:18.281895+00:00,NVDA,182.94
2025-11-24T16:47:18.281895+00:00,TSLA,419.22
2025-11-24T16:47:23.651211+00:00,MSFT,476.1
2025-11-24T16:47:23.651211+00:00,AAPL,274.99
2025-11-24T16:47:23.651211+00:00,NVDA,182.97
2025-11-24T16:47:23.651211+00:00,TSLA,419.22
2025-11-24T16:47:28.977120+00:00,MSFT,476.1
2025-11-24T16:47:28.977120+00:00,AAPL,275.03
2025-11-24T16:47:28.977120+00:00,NVDA,182.97
2025-11-24T16:47:28.977120+00:00,TSLA,419.22
2025-11-24T16:47:34.250833+00:00,MSFT,476.13
2025-11-24T16:47:34.250833+00:00,AAPL,275.03
2025-11-24T16:47:34.250833+00:00,NVDA,182.94
2025-11-24T16:47:34.250833+00:00,TSLA,418.89
2025-11-24T16:47:39.607499+00:00,MSFT,476.13
2025-11-24T16:47:39.607499+00:00,AAPL,275.01
2025-11-24T16:47:39.607499+00:00,NVDA,182.94
2025-11-24T16:47:39.607499+00:00,TSLA,418.89
2025-11-24T16:47:44.867653+00:00,MSFT,476.15
2025-11-24T16:47:44.867653+00:00,AAPL,275.01
2025-11-24T16:47:44.867653+00:00,NVDA,182.82
2025-11-24T16:47:44.867653+00:00,TSLA,419.08
2025-11-24T16:47:50.413147+00:00,MSFT,476.15
2025-11-24T16:47:50.413147+00:00,AAPL,275.0
2025-11-24T16:47:50.413147+00:00,NVDA,182.82
2025-11-24T16:47:50.413147+00:00,TSLA,419.08
2025-11-24T16:47:55.771999+00:00,MSFT,476.22
2025-11-24T16:47:55.771999+00:00,AAPL,275.0
2025-11-24T16:47:55.771999+00:00,NVDA,182.86
2025-11-24T16:47:55.771999+00:00,TSLA,418.92
2025-11-24T16:48:01.128315+00:00,MSFT,476.22
2025-11-24T16:48:01.128315+00:00,AAPL,275.0
2025-11-24T16:48:01.128315+00:00,NVDA,182.86
2025-11-24T16:48:01.128315+00:00,TSLA,418.92
2025-11-24T16:48:06.361778+00:00,MSFT,476.25
2025-11-24T16:48:06.361778+00:00,AAPL,275.0
2025-11-24T16:48:06.361778+00:00,NVDA,182.86
2025-11-24T16:48:06.361778+00:00,TSLA,418.86
2025-11-24T16:48:11.839529+00:00,MSFT,476.25
2025-11-24T16:48:11.839529+00:00,AAPL,275.0
2025-11-24T16:48:11.839529+00:00,NVDA,182.86
2025-11-24T16:48:11.839529+00:00,TSLA,418.86
2025-11-24T16:48:17.045699+00:00,MSFT,476.25
2025-11-24T16:48:17.045699+00:00,AAPL,275.0
2025-11-24T16:48:17.045699+00:00,NVDA,182.86
2025-11-24T16:48:17.045699+00:00,TSLA,418.86
2025-11-24T16:48:22.287957+00:00,MSFT,476.15
2025-11-24T16:48:22.287957+00:00,AAPL,275.0
2025-11-24T16:48:22.287957+00:00,NVDA,182.77
2025-11-24T16:48:22.287957+00:00,TSLA,418.93
2025-11-24T16:48:27.701558+00:00,MSFT,476.15
2025-11-24T16:48:27.701558+00:00,AAPL,275.03
2025-11-24T16:48:27.701558+00:00,NVDA,182.77
2025-11-24T16:48:27.701558+00:00,TSLA,418.93
2025-11-24T16:48:32.953212+00:00,MSFT,476.29
2025-11-24T16:48:32.953212+00:00,AAPL,275.03
2025-11-24T16:48:32.953212+00:00,NVDA,182.85
2025-11-24T16:48:32.953212+00:00,TSLA,418.96
2025-11-24T16:48:38.357461+00:00,MSFT,476.29
2025-11-24T16:48:38.357461+00:00,AAPL,275.03
2025-11-24T16:48:38.357461+00:00,NVDA,182.85
2025-11-24T16:48:38.357461+00:00,TSLA,418.96
2025-11-24T16:48:43.629117+00:00,MSFT,476.17
2025-11-24T16:48:43.629117+00:00,AAPL,275.03
2025-11-24T16:48:43.629117+00:00,NVDA,182.77
2025-11-24T16:48:43.629117+00:00,TSLA,419.02
2025-11-24T16:48:48.997042+00:00,MSFT,476.17
2025-11-24T16:48:48.997042+00:00,AAPL,275.03
2025-11-24T16:48:48.997042+00:00,NVDA,182.77
2025-11-24T16:48:48.997042+00:00,TSLA,419.02
2025-11-24T16:48:54.191877+00:00,MSFT,476.17
2025-11-24T16:48:54.191877+00:00,AAPL,275.01
2025-11-24T16:48:54.191877+00:00,NVDA,182.9
2025-11-24T16:48:54.191877+00:00,TSLA,419.11
2025-11-24T16:48:59.522129+00:00,MSFT,476.29
2025-11-24T16:48:59.522129+00:00,AAPL,275.01
2025-11-24T16:48:59.522129+00:00,NVDA,182.9
2025-11-24T16:48:59.522129+00:00,TSLA,419.11
2025-11-24T16:49:04.829928+00:00,MSFT,476.29
2025-11-24T16:49:04.829928+00:00,AAPL,275.02
2025-11-24T16:49:04.829928+00:00,NVDA,182.76
2025-11-24T16:49:04.829928+00:00,TSLA,418.98
2025-11-24T16:49:10.184252+00:00,MSFT,476.29
2025-11-24T16:49:10.184252+00:00,AAPL,275.02
2025-11-24T16:49:10.184252+00:00,NVDA,182.76
2025-11-24T16:49:10.184252+00:00,TSLA,418.98
2025-11-24T16:49:15.385439+00:00,MSFT,476.18
2025-11-24T16:49:15.385439+00:00,AAPL,275.08
2025-11-24T16:49:15.385439+00:00,NVDA,182.66
2025-11-24T16:49:15.385439+00:00,TSLA,418.94
2025-11-24T16:49:20.809544+00:00,MSFT,476.18
2025-11-24T16:49:20.809544+00:00,AAPL,275.08
2025-11-24T16:49:20.809544+00:00,NVDA,182.66
2025-11-24T16:49:20.809544+00:00,TSLA,418.94
2025-11-24T16:49:26.008361+00:00,MSFT,476.18
2025-11-24T16:49:26.008361+00:00,AAPL,275.08
2025-11-24T16:49:26.008361+00:00,NVDA,182.66
2025-11-24T16:49:26.008361+00:00,TSLA,418.94
2025-11-24T16:49:31.210330+00:00,MSFT,476.28
2025-11-24T16:49:31.210330+00:00,AAPL,275.07
2025-11-24T16:49:31.210330+00:00,NVDA,182.71
2025-11-24T16:49:31.210330+00:00,TSLA,419.01
2025-11-24T16:49:36.660905+00:00,MSFT,476.28
2025-11-24T16:49:36.660905+00:00,AAPL,275.07
2025-11-24T16:49:36.660905+00:00,NVDA,182.71
2025-11-24T16:49:36.660905+00:00,TSLA,419.01
2025-11-24T16:49:41.867791+00:00,MSFT,476.23
2025-11-24T16:49:41.867791+00:00,AAPL,275.0
2025-11-24T16:49:41.867791+00:00,NVDA,182.71
2025-11-24T16:49:41.867791+00:00,TSLA,419.01
2025-11-24T16:49:47.229353+00:00,MSFT,476.23
2025-11-24T16:49:47.229353+00:00,AAPL,275.0
2025-11-24T16:49:47.229353+00:00,NVDA,182.73
2025-11-24T16:49:47.229353+00:00,TSLA,419.04
2025-11-24T16:49:52.587184+00:00,MSFT,476.24
2025-11-24T16:49:52.587184+00:00,AAPL,275.04
2025-11-24T16:49:52.587184+00:00,NVDA,182.73
2025-11-24T16:49:52.587184+00:00,TSLA,419.04
2025-11-24T16:49:57.897829+00:00,MSFT,476.24
2025-11-24T16:49:57.897829+00:00,AAPL,275.04
2025-11-24T16:49:57.897829+00:00,NVDA,182.65
2025-11-24T16:49:57.897829+00:00,TSLA,418.9
2025-11-24T16:50:03.205663+00:00,MSFT,476.24
2025-11-24T16:50:03.205663+00:00,AAPL,274.96
2025-11-24T16:50:03.205663+00:00,NVDA,182.65
2025-11-24T16:50:03.205663+00:00,TSLA,418.9
2025-11-24T16:50:08.648710+00:00,MSFT,476.14
2025-11-24T16:50:08.648710+00:00,AAPL,274.96
2025-11-24T16:50:08.648710+00:00,NVDA,182.58
2025-11-24T16:50:08.648710+00:00,TSLA,418.76
2025-11-24T16:50:14.009294+00:00,MSFT,476.14
2025-11-24T16:50:14.009294+00:00,AAPL,274.9
2025-11-24T16:50:14.009294+00:00,NVDA,182.58
2025-11-24T16:50:14.009294+00:00,TSLA,418.76
2025-11-24T16:50:19.246328+00:00,MSFT,476.23
2025-11-24T16:50:19.246328+00:00,AAPL,274.9
2025-11-24T16:50:19.246328+00:00,NVDA,182.52
2025-11-24T16:50:19.246328+00:00,TSLA,419.02
2025-11-24T16:50:24.611787+00:00,MSFT,476.23
2025-11-24T16:50:24.611787+00:00,AAPL,274.83
2025-11-24T16:50:24.611787+00:00,NVDA,182.52
2025-11-24T16:50:24.611787+00:00,TSLA,419.02
2025-11-24T16:50:29.916766+00:00,MSFT,476.26
2025-11-24T16:50:29.916766+00:00,AAPL,274.83
2025-11-24T16:50:29.916766+00:00,NVDA,182.72
2025-11-24T16:50:29.916766+00:00,TSLA,419.02
2025-11-24T16:50:35.225621+00:00,MSFT,476.26
2025-11-24T16:50:35.225621+00:00,AAPL,274.83
2025-11-24T16:50:35.225621+00:00,NVDA,182.72
2025-11-24T16:50:35.225621+00:00,TSLA,419.28
2025-11-24T16:50:40.607796+00:00,MSFT,476.26
2025-11-24T16:50:40.607796+00:00,AAPL,274.83
2025-11-24T16:50:40.607796+00:00,NVDA,182.68
2025-11-24T16:50:40.607796+00:00,TSLA,419.28
2025-11-24T16:50:45.993657+00:00,MSFT,476.26
2025-11-24T16:50:45.993657+00:00,AAPL,274.78
2025-11-24T16:50:45.993657+00:00,NVDA,182.68
2025-11-24T16:50:45.993657+00:00,TSLA,419.85
2025-11-24T16:50:51.423556+00:00,MSFT,476.46
2025-11-24T16:50:51.423556+00:00,AAPL,274.78
2025-11-24T16:50:51.423556+00:00,NVDA,182.8
2025-11-24T16:50:51.423556+00:00,TSLA,419.85
2025-11-24T16:50:56.873126+00:00,MSFT,476.46
2025-11-24T16:50:56.873126+00:00,AAPL,274.77
2025-11-24T16:50:56.873126+00:00,NVDA,182.8
2025-11-24T16:50:56.873126+00:00,TSLA,419.44
2025-11-24T16:51:02.194749+00:00,MSFT,476.36
2025-11-24T16:51:02.194749+00:00,AAPL,274.77
2025-11-24T16:51:02.194749+00:00,NVDA,182.65
2025-11-24T16:51:02.194749+00:00,TSLA,419.44
2025-11-24T16:51:07.533139+00:00,MSFT,476.36
2025-11-24T16:51:07.533139+00:00,AAPL,274.66
2025-11-24T16:51:07.533139+00:00,NVDA,182.65
2025-11-24T16:51:07.533139+00:00,TSLA,419.39
2025-11-24T16:51:12.889998+00:00,MSFT,476.36
2025-11-24T16:51:12.889998+00:00,AAPL,274.66
2025-11-24T16:51:12.889998+00:00,NVDA,182.76
2025-11-24T16:51:12.889998+00:00,TSLA,419.39
2025-11-24T16:51:18.170574+00:00,MSFT,476.36
2025-11-24T16:51:18.170574+00:00,AAPL,274.66
2025-11-24T16:51:18.170574+00:00,NVDA,182.76
2025-11-24T16:51:18.170574+00:00,TSLA,419.57
2025-11-24T16:51:23.457284+00:00,MSFT,476.35
2025-11-24T16:51:23.457284+00:00,AAPL,274.64
2025-11-24T16:51:23.457284+00:00,NVDA,182.72
2025-11-24T16:51:23.457284+00:00,TSLA,419.57
2025-11-24T16:51:28.879837+00:00,MSFT,476.35
2025-11-24T16:51:28.879837+00:00,AAPL,274.64
2025-11-24T16:51:28.879837+00:00,NVDA,182.72
2025-11-24T16:51:28.879837+00:00,TSLA,419.14
2025-11-24T16:51:34.127725+00:00,MSFT,476.49
2025-11-24T16:51:34.127725+00:00,AAPL,274.64
2025-11-24T16:51:34.127725+00:00,NVDA,182.72
2025-11-24T16:51:34.127725+00:00,TSLA,419.14
2025-11-24T16:51:39.371301+00:00,MSFT,476.49
2025-11-24T16:51:39.371301+00:00,AAPL,274.55
2025-11-24T16:51:39.371301+00:00,NVDA,182.7
2025-11-24T16:51:39.371301+00:00,TSLA,419.02
2025-11-24T16:51:44.714802+00:00,MSFT,476.51
2025-11-24T16:51:44.714802+00:00,AAPL,274.55
2025-11-24T16:51:44.714802+00:00,NVDA,182.7
2025-11-24T16:51:44.714802+00:00,TSLA,419.02
2025-11-24T16:51:50.040974+00:00,MSFT,476.51
2025-11-24T16:51:50.040974+00:00,AAPL,274.5
2025-11-24T16:51:50.040974+00:00,NVDA,182.68
2025-11-24T16:51:50.040974+00:00,TSLA,418.89
2025-11-24T16:51:55.427561+00:00,MSFT,476.71
2025-11-24T16:51:55.427561+00:00,AAPL,274.5
2025-11-24T16:51:55.427561+00:00,NVDA,182.68
2025-11-24T16:51:55.427561+00:00,TSLA,418.89
2025-11-24T16:52:00.687441+00:00,MSFT,476.71
2025-11-24T16:52:00.687441+00:00,AAPL,274.47
2025-11-24T16:52:00.687441+00:00,NVDA,182.63
2025-11-24T16:52:00.687441+00:00,TSLA,418.86
2025-11-24T16:52:06.142770+00:00,MSFT,476.71
2025-11-24T16:52:06.142770+00:00,AAPL,274.47
2025-11-24T16:52:06.142770+00:00,NVDA,182.63
2025-11-24T16:52:06.142770+00:00,TSLA,418.86
2025-11-24T16:52:11.357943+00:00,MSFT,476.7
2025-11-24T16:52:11.357943+00:00,AAPL,274.52
2025-11-24T16:52:11.357943+00:00,NVDA,182.63
2025-11-24T16:52:11.357943+00:00,TSLA,418.94
2025-11-24T16:52:16.828814+00:00,MSFT,476.7
2025-11-24T16:52:16.828814+00:00,AAPL,274.52
2025-11-24T16:52:16.828814+00:00,NVDA,182.63
2025-11-24T16:52:16.828814+00:00,TSLA,418.94
2025-11-24T16:52:22.032945+00:00,MSFT,476.7
2025-11-24T16:52:22.032945+00:00,AAPL,274.52
2025-11-24T16:52:22.032945+00:00,NVDA,182.63
2025-11-24T16:52:22.032945+00:00,TSLA,418.94
2025-11-24T16:52:27.224542+00:00,MSFT,476.75
2025-11-24T16:52:27.224542+00:00,AAPL,274.76
2025-11-24T16:52:27.224542+00:00,NVDA,182.45
2025-11-24T16:52:27.224542+00:00,TSLA,419.43
2025-11-24T16:52:32.606938+00:00,MSFT,476.75
2025-11-24T16:52:32.606938+00:00,AAPL,274.76
2025-11-24T16:52:32.606938+00:00,NVDA,182.45
2025-11-24T16:52:32.606938+00:00,TSLA,419.43
2025-11-24T16:52:37.800877+00:00,MSFT,476.75
2025-11-24T16:52:37.800877+00:00,AAPL,274.72
2025-11-24T16:52:37.800877+00:00,NVDA,182.37
2025-11-24T16:52:37.800877+00:00,TSLA,419.43
2025-11-24T16:52:43.150083+00:00,MSFT,476.75
2025-11-24T16:52:43.150083+00:00,AAPL,274.72
2025-11-24T16:52:43.150083+00:00,NVDA,182.37
2025-11-24T16:52:43.150083+00:00,TSLA,419.55
2025-11-24T16:52:48.397039+00:00,MSFT,476.75
2025-11-24T16:52:48.397039+00:00,AAPL,274.76
2025-11-24T16:52:48.397039+00:00,NVDA,182.42
2025-11-24T16:52:48.397039+00:00,TSLA,419.55
2025-11-24T16:52:53.747450+00:00,MSFT,476.75
2025-11-24T16:52:53.747450+00:00,AAPL,274.76
2025-11-24T16:52:53.747450+00:00,NVDA,182.42
2025-11-24T16:52:53.747450+00:00,TSLA,419.9
2025-11-24T16:52:58.983078+00:00,MSFT,476.63
2025-11-24T16:52:58.983078+00:00,AAPL,274.76
2025-11-24T16:52:58.983078+00:00,NVDA,182.43
2025-11-24T16:52:58.983078+00:00,TSLA,419.9
2025-11-24T16:53:04.341036+00:00,MSFT,476.63
2025-11-24T16:53:04.341036+00:00,AAPL,274.79
2025-11-24T16:53:04.341036+00:00,NVDA,182.43
2025-11-24T16:53:04.341036+00:00,TSLA,419.79
2025-11-24T16:53:09.638524+00:00,MSFT,476.76
2025-11-24T16:53:09.638524+00:00,AAPL,274.79
2025-11-24T16:53:09.638524+00:00,NVDA,182.62
2025-11-24T16:53:09.638524+00:00,TSLA,419.79
2025-11-24T16:53:14.930381+00:00,MSFT,476.76
2025-11-24T16:53:14.930381+00:00,AAPL,274.8
2025-11-24T16:53:14.930381+00:00,NVDA,182.62
2025-11-24T16:53:14.930381+00:00,TSLA,419.79
2025-11-24T16:53:20.179054+00:00,MSFT,476.72
2025-11-24T16:53:20.179054+00:00,AAPL,274.8
2025-11-24T16:53:20.179054+00:00,NVDA,182.64
2025-11-24T16:53:20.179054+00:00,TSLA,420.15
2025-11-24T16:53:25.588815+00:00,MSFT,476.72
2025-11-24T16:53:25.588815+00:00,AAPL,274.75
2025-11-24T16:53:25.588815+00:00,NVDA,182.64
2025-11-24T16:53:25.588815+00:00,TSLA,420.15
2025-11-24T16:53:30.819219+00:00,MSFT,476.74
2025-11-24T16:53:30.819219+00:00,AAPL,274.75
2025-11-24T16:53:30.819219+00:00,NVDA,182.72
2025-11-24T16:53:30.819219+00:00,TSLA,420.15
2025-11-24T16:53:36.157976+00:00,MSFT,476.74
2025-11-24T16:53:36.157976+00:00,AAPL,274.75
2025-11-24T16:53:36.157976+00:00,NVDA,182.72
2025-11-24T16:53:36.157976+00:00,TSLA,420.15
2025-11-24T16:53:41.347732+00:00,MSFT,476.8
2025-11-24T16:53:41.347732+00:00,AAPL,274.83
2025-11-24T16:53:41.347732+00:00,NVDA,182.75
2025-11-24T16:53:41.347732+00:00,TSLA,420.13
2025-11-24T16:53:46.730394+00:00,MSFT,476.8
2025-11-24T16:53:46.730394+00:00,AAPL,274.83
2025-11-24T16:53:46.730394+00:00,NVDA,182.75
2025-11-24T16:53:46.730394+00:00,TSLA,420.13
2025-11-24T16:53:51.950264+00:00,MSFT,476.79
2025-11-24T16:53:51.950264+00:00,AAPL,274.83
2025-11-24T16:53:51.950264+00:00,NVDA,182.75
2025-11-24T16:53:51.950264+00:00,TSLA,420.13
2025-11-24T16:53:57.241541+00:00,MSFT,476.79
2025-11-24T16:53:57.241541+00:00,AAPL,274.83
2025-11-24T16:53:57.241541+00:00,NVDA,182.77
2025-11-24T16:53:57.241541+00:00,TSLA,420.2
2025-11-24T16:54:02.525369+00:00,MSFT,476.77
2025-11-24T16:54:02.525369+00:00,AAPL,274.82
2025-11-24T16:54:02.525369+00:00,NVDA,182.77
2025-11-24T16:54:02.525369+00:00,TSLA,420.2
2025-11-24T16:54:07.889751+00:00,MSFT,476.77
2025-11-24T16:54:07.889751+00:00,AAPL,274.82
2025-11-24T16:54:07.889751+00:00,NVDA,182.8
2025-11-24T16:54:07.889751+00:00,TSLA,420.2
2025-11-24T16:54:13.126817+00:00,MSFT,476.77
2025-11-24T16:54:13.126817+00:00,AAPL,274.82
2025-11-24T16:54:13.126817+00:00,NVDA,182.8
2025-11-24T16:54:13.126817+00:00,TSLA,420.0
2025-11-24T16:54:18.444962+00:00,MSFT,476.59
2025-11-24T16:54:18.444962+00:00,AAPL,274.81
2025-11-24T16:54:18.444962+00:00,NVDA,182.82
2025-11-24T16:54:18.444962+00:00,TSLA,420.0
2025-11-24T16:54:23.826391+00:00,MSFT,476.59
2025-11-24T16:54:23.826391+00:00,AAPL,274.81
2025-11-24T16:54:23.826391+00:00,NVDA,182.82
2025-11-24T16:54:23.826391+00:00,TSLA,419.95
2025-11-24T16:54:29.074961+00:00,MSFT,476.59
2025-11-24T16:54:29.074961+00:00,AAPL,274.81
2025-11-24T16:54:29.074961+00:00,NVDA,182.82
2025-11-24T16:54:29.074961+00:00,TSLA,419.95
2025-11-24T16:54:34.271289+00:00,MSFT,476.69
2025-11-24T16:54:34.271289+00:00,AAPL,274.83
2025-11-24T16:54:34.271289+00:00,NVDA,182.89
2025-11-24T16:54:34.271289+00:00,TSLA,420.15
2025-11-24T16:54:39.751390+00:00,MSFT,476.69
2025-11-24T16:54:39.751390+00:00,AAPL,274.83
2025-11-24T16:54:39.751390+00:00,NVDA,182.89
2025-11-24T16:54:39.751390+00:00,TSLA,420.15
2025-11-24T16:54:44.942072+00:00,MSFT,476.71
2025-11-24T16:54:44.942072+00:00,AAPL,274.83
2025-11-24T16:54:44.942072+00:00,NVDA,182.89
2025-11-24T16:54:44.942072+00:00,TSLA,420.15
2025-11-24T16:54:50.308159+00:00,MSFT,476.71
2025-11-24T16:54:50.308159+00:00,AAPL,274.85
2025-11-24T16:54:50.308159+00:00,NVDA,182.89
2025-11-24T16:54:50.308159+00:00,TSLA,420.18
2025-11-24T16:54:55.616417+00:00,MSFT,476.71
2025-11-24T16:54:55.616417+00:00,AAPL,274.85
2025-11-24T16:54:55.616417+00:00,NVDA,182.77
2025-11-24T16:54:55.616417+00:00,TSLA,420.18
2025-11-24T16:55:00.894149+00:00,MSFT,476.71
2025-11-24T16:55:00.894149+00:00,AAPL,274.85
2025-11-24T16:55:00.894149+00:00,NVDA,182.77
2025-11-24T16:55:00.894149+00:00,TSLA,419.94
2025-11-24T16:55:06.206382+00:00,MSFT,476.71
2025-11-24T16:55:06.206382+00:00,AAPL,274.85
2025-11-24T16:55:06.206382+00:00,NVDA,182.64
2025-11-24T16:55:06.206382+00:00,TSLA,419.94
2025-11-24T16:55:11.449980+00:00,MSFT,476.56
2025-11-24T16:55:11.449980+00:00,AAPL,274.84
2025-11-24T16:55:11.449980+00:00,NVDA,182.64
2025-11-24T16:55:11.449980+00:00,TSLA,419.48
2025-11-24T16:55:16.790185+00:00,MSFT,476.56
2025-11-24T16:55:16.790185+00:00,AAPL,274.84
2025-11-24T16:55:16.790185+00:00,NVDA,182.64
2025-11-24T16:55:16.790185+00:00,TSLA,419.48
2025-11-24T16:55:21.995971+00:00,MSFT,476.49
2025-11-24T16:55:21.995971+00:00,AAPL,274.83
2025-11-24T16:55:21.995971+00:00,NVDA,182.5
2025-11-24T16:55:21.995971+00:00,TSLA,419.38
2025-11-24T16:55:27.461688+00:00,MSFT,476.49
2025-11-24T16:55:27.461688+00:00,AAPL,274.83
2025-11-24T16:55:27.461688+00:00,NVDA,182.5
2025-11-24T16:55:27.461688+00:00,TSLA,419.38
2025-11-24T16:55:32.660376+00:00,MSFT,476.42
2025-11-24T16:55:32.660376+00:00,AAPL,274.8
2025-11-24T16:55:32.660376+00:00,NVDA,182.48
2025-11-24T16:55:32.660376+00:00,TSLA,419.54
2025-11-24T16:55:38.142008+00:00,MSFT,476.42
2025-11-24T16:55:38.142008+00:00,AAPL,274.8
2025-11-24T16:55:38.142008+00:00,NVDA,182.48
2025-11-24T16:55:38.142008+00:00,TSLA,419.54
2025-11-24T16:55:43.338241+00:00,MSFT,476.45
2025-11-24T16:55:43.338241+00:00,AAPL,274.75
2025-11-24T16:55:43.338241+00:00,NVDA,182.49
2025-11-24T16:55:43.338241+00:00,TSLA,419.37
2025-11-24T16:55:48.875847+00:00,MSFT,476.45
2025-11-24T16:55:48.875847+00:00,AAPL,274.75
2025-11-24T16:55:48.875847+00:00,NVDA,182.49
2025-11-24T16:55:48.875847+00:00,TSLA,419.37
2025-11-24T16:55:54.096075+00:00,MSFT,476.45
2025-11-24T16:55:54.096075+00:00,AAPL,274.8
2025-11-24T16:55:54.096075+00:00,NVDA,182.51
2025-11-24T16:55:54.096075+00:00,TSLA,419.7
2025-11-24T16:55:59.483487+00:00,MSFT,476.42
2025-11-24T16:55:59.483487+00:00,AAPL,274.8
2025-11-24T16:55:59.483487+00:00,NVDA,182.51
2025-11-24T16:55:59.483487+00:00,TSLA,419.7
2025-11-24T16:56:04.750757+00:00,MSFT,476.42
2025-11-24T16:56:04.750757+00:00,AAPL,274.78
2025-11-24T16:56:04.750757+00:00,NVDA,182.51
2025-11-24T16:56:04.750757+00:00,TSLA,419.7
2025-11-24T16:56:10.069744+00:00,MSFT,476.49
2025-11-24T16:56:10.069744+00:00,AAPL,274.78
2025-11-24T16:56:10.069744+00:00,NVDA,182.51
2025-11-24T16:56:10.069744+00:00,TSLA,419.79
2025-11-24T16:56:15.391947+00:00,MSFT,476.49
2025-11-24T16:56:15.391947+00:00,AAPL,274.82
2025-11-24T16:56:15.391947+00:00,NVDA,182.61
2025-11-24T16:56:15.391947+00:00,TSLA,419.79
2025-11-24T16:56:20.761196+00:00,MSFT,476.51
2025-11-24T16:56:20.761196+00:00,AAPL,274.82
2025-11-24T16:56:20.761196+00:00,NVDA,182.61
2025-11-24T16:56:20.761196+00:00,TSLA,419.74
2025-11-24T16:56:26.054710+00:00,MSFT,476.51
2025-11-24T16:56:26.054710+00:00,AAPL,274.83
2025-11-24T16:56:26.054710+00:00,NVDA,182.61
2025-11-24T16:56:26.054710+00:00,TSLA,419.74
2025-11-24T16:56:31.295855+00:00,MSFT,476.43
2025-11-24T16:56:31.295855+00:00,AAPL,274.83
2025-11-24T16:56:31.295855+00:00,NVDA,182.56
2025-11-24T16:56:31.295855+00:00,TSLA,419.55
2025-11-24T16:56:36.655228+00:00,MSFT,476.43
2025-11-24T16:56:36.655228+00:00,AAPL,274.86
2025-11-24T16:56:36.655228+00:00,NVDA,182.56
2025-11-24T16:56:36.655228+00:00,TSLA,419.55
2025-11-24T16:56:41.894499+00:00,MSFT,476.42
2025-11-24T16:56:41.894499+00:00,AAPL,274.86
2025-11-24T16:56:41.894499+00:00,NVDA,182.56
2025-11-24T16:56:41.894499+00:00,TSLA,419.64
2025-11-24T16:56:47.201262+00:00,MSFT,476.42
2025-11-24T16:56:47.201262+00:00,AAPL,274.86
2025-11-24T16:56:47.201262+00:00,NVDA,182.6
2025-11-24T16:56:47.201262+00:00,TSLA,419.64
2025-11-24T16:56:52.476224+00:00,MSFT,476.34
2025-11-24T16:56:52.476224+00:00,AAPL,274.95
2025-11-24T16:56:52.476224+00:00,NVDA,182.6
2025-11-24T16:56:52.476224+00:00,TSLA,419.82
2025-11-24T16:56:57.821179+00:00,MSFT,476.34
2025-11-24T16:56:57.821179+00:00,AAPL,274.95
2025-11-24T16:56:57.821179+00:00,NVDA,182.52
2025-11-24T16:56:57.821179+00:00,TSLA,419.82
2025-11-24T16:57:03.092726+00:00,MSFT,476.18
2025-11-24T16:57:03.092726+00:00,AAPL,274.95
2025-11-24T16:57:03.092726+00:00,NVDA,182.52
2025-11-24T16:57:03.092726+00:00,TSLA,419.51
2025-11-24T16:57:08.416939+00:00,MSFT,476.18
2025-11-24T16:57:08.416939+00:00,AAPL,274.85
2025-11-24T16:57:08.416939+00:00,NVDA,182.44
2025-11-24T16:57:08.416939+00:00,TSLA,419.51
2025-11-24T16:57:13.710826+00:00,MSFT,476.17
2025-11-24T16:57:13.710826+00:00,AAPL,274.85
2025-11-24T16:57:13.710826+00:00,NVDA,182.44
2025-11-24T16:57:13.710826+00:00,TSLA,419.31
2025-11-24T16:57:19.078653+00:00,MSFT,476.17
2025-11-24T16:57:19.078653+00:00,AAPL,274.85
2025-11-24T16:57:19.078653+00:00,NVDA,182.44
2025-11-24T16:57:19.078653+00:00,TSLA,419.31
2025-11-24T16:57:24.296110+00:00,MSFT,476.16
2025-11-24T16:57:24.296110+00:00,AAPL,274.86
2025-11-24T16:57:24.296110+00:00,NVDA,182.41
2025-11-24T16:57:24.296110+00:00,TSLA,419.45
2025-11-24T16:57:29.695530+00:00,MSFT,476.16
2025-11-24T16:57:29.695530+00:00,AAPL,274.86
2025-11-24T16:57:29.695530+00:00,NVDA,182.41
2025-11-24T16:57:29.695530+00:00,TSLA,419.45
2025-11-24T16:57:34.891589+00:00,MSFT,476.17
2025-11-24T16:57:34.891589+00:00,AAPL,274.86
2025-11-24T16:57:34.891589+00:00,NVDA,182.41
2025-11-24T16:57:34.891589+00:00,TSLA,419.45
2025-11-24T16:57:40.159705+00:00,MSFT,476.17
2025-11-24T16:57:40.159705+00:00,AAPL,274.84
2025-11-24T16:57:40.159705+00:00,NVDA,182.49
2025-11-24T16:57:40.159705+00:00,TSLA,419.59
